scenario_id,model_implementation_id,position,position_role,analysis_unit,site,Id,local_date,local_clock_datetime_utc_proxy,local_clock_label,local_occurrence,medi_arithmetic_mean_lx,medi_geometric_mean_lx,photopic_illuminance_mean_lx,sleep_diary_state,analysis_state,wear_state,photoperiod_state,state_was_implicit,dawn_local_clock_utc_proxy,dusk_local_clock_utc_proxy
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T08:00:00Z,2025-01-12 08:00:00,1,0,0,0,sleepprep,sleep,sleep,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T08:30:00Z,2025-01-12 08:30:00,1,0.3291111111111111,0.2524997506516633,0.5012222222222222,sleepprep,sleep,sleep,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T09:00:00Z,2025-01-12 09:00:00,1,1.317777777777778,1.1967323063344169,1.586888888888889,sleepprep,sleep,sleep,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T09:30:00Z,2025-01-12 09:30:00,1,5.6273333333333335,4.973570780790905,6.183166666666667,sleepprep,sleep,sleep,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T10:00:00Z,2025-01-12 10:00:00,1,9.915166666666666,9.797882079074766,11.589722222222223,sleepprep,sleep,sleep,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T10:30:00Z,2025-01-12 10:30:00,1,35.62988888888889,23.183936934179926,40.24272222222222,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T11:00:00Z,2025-01-12 11:00:00,1,15.849222222222222,15.004691881604732,18.29411111111111,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T11:30:00Z,2025-01-12 11:30:00,1,53.9065,35.214872572128805,61.33477777777778,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T12:00:00Z,2025-01-12 12:00:00,1,1277.027388888889,70.57384292263923,1340.119111111111,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T12:30:00Z,2025-01-12 12:30:00,1,4837.9049444444445,369.76752687008377,5122.150555555555,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T13:00:00Z,2025-01-12 13:00:00,1,101.35233333333333,65.60956431184788,215.35355555555554,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T13:30:00Z,2025-01-12 13:30:00,1,56.44877777777777,30.06701175378093,112.45394444444445,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T14:00:00Z,2025-01-12 14:00:00,1,73.60505555555555,60.07183501438363,131.3697222222222,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T14:30:00Z,2025-01-12 14:30:00,1,76.47494444444445,66.02303337611933,134.30994444444443,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T15:00:00Z,2025-01-12 15:00:00,1,49.909555555555556,45.664356566017865,86.31516666666667,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T15:30:00Z,2025-01-12 15:30:00,1,67.43505555555555,55.90735126549566,150.6158888888889,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T16:00:00Z,2025-01-12 16:00:00,1,1269.469111111111,138.19415449299282,1360.3843333333334,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T16:30:00Z,2025-01-12 16:30:00,1,308.1025,149.00169030984287,343.07044444444443,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T17:00:00Z,2025-01-12 17:00:00,1,85.2958888888889,35.248874133119905,84.06627777777778,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T17:30:00Z,2025-01-12 17:30:00,1,17.747055555555555,16.302559760799202,19.962,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T18:00:00Z,2025-01-12 18:00:00,1,35.455333333333336,35.44835099851194,39.23661111111111,wake,wake,,day,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T18:30:00Z,2025-01-12 18:30:00,1,24.9195,21.25843802569153,27.605611111111113,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T19:00:00Z,2025-01-12 19:00:00,1,24.834722222222222,24.174394732133408,27.538444444444444,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T19:30:00Z,2025-01-12 19:30:00,1,19.877222222222223,11.977964157086722,21.94222222222222,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T20:00:00Z,2025-01-12 20:00:00,1,9.417722222222222,7.973788674839708,10.686111111111112,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T20:30:00Z,2025-01-12 20:30:00,1,29.15961111111111,14.166336844784809,32.44416666666667,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T21:00:00Z,2025-01-12 21:00:00,1,4.234944444444444,3.7030579552259746,4.961111111111111,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T21:30:00Z,2025-01-12 21:30:00,1,19.316388888888888,9.305269596208891,20.865055555555553,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T22:00:00Z,2025-01-12 22:00:00,1,6.676,6.533296994267317,7.409666666666666,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T22:30:00Z,2025-01-12 22:30:00,1,10.789444444444445,8.830554762063613,11.89788888888889,wake,wake,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T23:00:00Z,2025-01-12 23:00:00,1,20.529,20.0616951480993,22.5975,wake,pre-sleep,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S003,2025-01-12,2025-01-12T23:30:00Z,2025-01-12 23:30:00,1,10.147666666666668,7.400933757722904,11.501333333333333,wake,pre-sleep,,night,FALSE,2025-01-12T08:00:50Z,2025-01-12T18:43:06Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T00:00:00Z,2025-01-21 00:00:00,1,0,0,0,wake,pre-sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T00:30:00Z,2025-01-21 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T01:00:00Z,2025-01-21 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T01:30:00Z,2025-01-21 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T02:00:00Z,2025-01-21 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T02:30:00Z,2025-01-21 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T03:00:00Z,2025-01-21 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T03:30:00Z,2025-01-21 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T04:00:00Z,2025-01-21 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T04:30:00Z,2025-01-21 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T05:00:00Z,2025-01-21 05:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T05:30:00Z,2025-01-21 05:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T06:00:00Z,2025-01-21 06:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T06:30:00Z,2025-01-21 06:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T07:00:00Z,2025-01-21 07:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T07:30:00Z,2025-01-21 07:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T08:00:00Z,2025-01-21 08:00:00,1,0,0,0,sleepprep,sleep,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T08:30:00Z,2025-01-21 08:30:00,1,0,0,0,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T09:00:00Z,2025-01-21 09:00:00,1,20.036666666666665,4.117332476677574,24.105666666666668,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T09:30:00Z,2025-01-21 09:30:00,1,549.8537777777779,232.3501494172431,594.2351111111112,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T10:00:00Z,2025-01-21 10:00:00,1,145.67333333333335,139.7346128869663,224.39566666666667,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T10:30:00Z,2025-01-21 10:30:00,1,116.73794444444445,72.46205434655509,191.39822222222222,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T11:00:00Z,2025-01-21 11:00:00,1,160.03566666666666,145.77545939863185,238.73,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T11:30:00Z,2025-01-21 11:30:00,1,162.54233333333332,161.218071122054,258.0801666666667,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T12:00:00Z,2025-01-21 12:00:00,1,143.79483333333334,141.4980214403546,224.71105555555556,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T12:30:00Z,2025-01-21 12:30:00,1,146.89194444444445,143.40183787073113,234.87800000000001,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T13:00:00Z,2025-01-21 13:00:00,1,123.41055555555556,121.71909441958817,197.06466666666668,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T13:30:00Z,2025-01-21 13:30:00,1,69.54433333333333,41.88156071088283,107.18827777777777,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T14:00:00Z,2025-01-21 14:00:00,1,7.793388888888891,0.6859365633784537,14.284722222222221,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T14:30:00Z,2025-01-21 14:30:00,1,9.413222222222222,1.1121965638281766,16.298555555555556,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T15:00:00Z,2025-01-21 15:00:00,1,151.326,149.50376071051684,255.97400000000002,wake,wake,sleep,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T15:30:00Z,2025-01-21 15:30:00,1,90.88511111111112,81.7271577544375,143.70405555555556,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T16:00:00Z,2025-01-21 16:00:00,1,107.2045,99.35266723527135,172.72294444444444,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T16:30:00Z,2025-01-21 16:30:00,1,120.1655,118.38236659900258,194.15333333333334,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T17:00:00Z,2025-01-21 17:00:00,1,100.22333333333333,89.5918082830867,158.54227777777777,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T17:30:00Z,2025-01-21 17:30:00,1,397.15527777777777,125.93107068748816,431.8706111111111,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T18:00:00Z,2025-01-21 18:00:00,1,292.5613888888889,212.87327680013215,337.81933333333336,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T18:30:00Z,2025-01-21 18:30:00,1,62.04588888888889,54.882616423102945,82.69472222222223,wake,wake,,day,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T19:00:00Z,2025-01-21 19:00:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T19:30:00Z,2025-01-21 19:30:00,1,,,,,,,,TRUE,,
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T20:00:00Z,2025-01-21 20:00:00,1,95.83538888888889,14.75082406349551,160.23633333333333,wake,wake,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T20:30:00Z,2025-01-21 20:30:00,1,101.26333333333334,71.14265778917623,218.45472222222222,wake,wake,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T21:00:00Z,2025-01-21 21:00:00,1,81.83200000000001,70.34127917215972,228.41283333333334,wake,wake,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T21:30:00Z,2025-01-21 21:30:00,1,45.66905555555555,45.491140403904,131.2118888888889,wake,pre-sleep,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T22:00:00Z,2025-01-21 22:00:00,1,40.29405555555556,32.01766794210107,101.1465,wake,pre-sleep,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T22:30:00Z,2025-01-21 22:30:00,1,44.39261111111111,37.91962206224668,74.44838888888889,wake,pre-sleep,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T23:00:00Z,2025-01-21 23:00:00,1,21.474000000000004,0.6485431091111915,36.81450000000001,wake,pre-sleep,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-21,2025-01-21T23:30:00Z,2025-01-21 23:30:00,1,4.3278888888888885,0.529668484088171,7.337833333333333,wake,pre-sleep,,night,FALSE,2025-01-21T07:57:47Z,2025-01-21T18:52:11Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T00:00:00Z,2025-01-22 00:00:00,1,0,0,0,wake,pre-sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T00:30:00Z,2025-01-22 00:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T01:00:00Z,2025-01-22 01:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T01:30:00Z,2025-01-22 01:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T02:00:00Z,2025-01-22 02:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T02:30:00Z,2025-01-22 02:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T03:00:00Z,2025-01-22 03:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T03:30:00Z,2025-01-22 03:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T04:00:00Z,2025-01-22 04:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T04:30:00Z,2025-01-22 04:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T05:00:00Z,2025-01-22 05:00:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
alternative_preprocessing,hypothesis_models,chest,complementary_chest,30_minute,IZTECH,IZTECH_S004,2025-01-22,2025-01-22T05:30:00Z,2025-01-22 05:30:00,1,0,0,0,sleepprep,sleep,sleep,night,FALSE,2025-01-22T07:57:17Z,2025-01-22T18:53:14Z
